# generation power_min power_avg power_max util_min util_avg util_max
3050 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3060 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3070 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3080 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3090 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3100 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3110 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3120 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3130 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3140 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3150 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3160 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3170 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3180 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3190 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3200 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3210 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3220 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3230 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3240 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3250 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3260 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3270 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3280 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3290 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3300 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3310 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3320 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3330 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3340 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3350 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3360 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3370 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3380 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3390 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3400 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3410 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3420 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3430 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3440 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3450 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3460 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3470 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3480 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3490 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3500 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3510 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3520 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3530 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3540 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3550 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3560 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3570 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3580 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3590 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3600 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3610 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3620 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3630 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3640 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3650 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3660 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3670 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3680 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3690 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3700 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3710 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3720 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3730 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3740 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3750 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3760 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3770 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3780 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3790 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3800 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3810 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3820 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3830 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3840 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3850 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3860 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3870 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3880 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3890 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3900 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3910 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3920 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3930 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3940 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3950 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3960 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3970 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3980 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3990 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
